1e-14 0 4.50362e-23
1.04596e-14 0 4.50362e-23
1.09403e-14 0 4.50362e-23
1.14432e-14 0 4.50362e-23
1.19691e-14 0 4.50362e-23
1.25192e-14 0 4.50362e-23
1.30946e-14 0 4.50362e-23
1.36965e-14 0 4.50362e-23
1.4326e-14 0 4.50362e-23
1.49844e-14 0 4.50362e-23
1.56731e-14 0 4.50362e-23
1.63934e-14 0 4.50362e-23
1.71469e-14 0 4.50362e-23
1.7935e-14 0 4.50362e-23
1.87593e-14 0 4.50362e-23
1.96215e-14 0 4.50362e-23
2.05233e-14 0 4.50362e-23
2.14666e-14 0 4.50362e-23
2.24532e-14 0 4.50362e-23
2.34852e-14 0 4.50362e-23
2.45646e-14 0 4.50362e-23
2.56936e-14 0 4.50362e-23
2.68745e-14 0 4.50362e-23
2.81096e-14 0 4.50362e-23
2.94016e-14 0 4.50362e-23
3.07529e-14 0 4.50362e-23
3.21663e-14 0 4.50362e-23
3.36447e-14 0 4.50362e-23
3.51911e-14 0 4.50362e-23
3.68085e-14 0 4.50362e-23
3.85002e-14 0 4.50362e-23
4.02698e-14 0 4.50362e-23
4.21206e-14 0 4.50362e-23
4.40565e-14 0 4.50362e-23
4.60814e-14 0 4.50362e-23
4.81993e-14 0 4.50362e-23
5.04146e-14 0 4.50362e-23
5.27317e-14 0 4.50362e-23
5.51553e-14 0 4.50362e-23
5.76903e-14 0 4.50362e-23
6.03418e-14 0 4.50362e-23
6.31151e-14 0 4.50362e-23
6.6016e-14 0 4.50362e-23
6.90501e-14 0 4.50362e-23
7.22237e-14 0 4.50362e-23
7.55432e-14 0 4.50362e-23
7.90152e-14 0 4.50362e-23
8.26468e-14 0 4.50362e-23
8.64453e-14 0 4.50362e-23
9.04184e-14 0 4.50362e-23
9.45742e-14 0 4.50362e-23
9.89209e-14 0 4.50362e-23
1.03467e-13 0 4.50362e-23
1.08223e-13 0 4.50362e-23
1.13197e-13 0 4.50362e-23
1.18399e-13 0 4.50362e-23
1.23841e-13 0 4.50362e-23
1.29533e-13 0 4.50362e-23
